ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR9061307,40.72984,116.6237,597602.0,47.39575836444824,150.0,0.0250986870860539,0.0002509868708605
SRR9061308,40.61254,116.7956,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061309,40.40766,116.8471,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061310,40.34765,116.8369,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061315,39.47033,117.479,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061317,40.43775,116.9959,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061318,39.73796,117.1294,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061324,40.33768,116.7958,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061325,40.34758,116.8168,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061327,40.1023,116.7319,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061328,39.27763,117.5778,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061330,39.76123,117.1858,597602.0,47.39575836444824,149.0,0.0249381755750482,0.0002493817557504
SRR9061333,39.15863,117.6434,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061334,39.15497,117.6609,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061337,39.85734,116.8424,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061339,39.73796,117.1294,597602.0,47.39575836444824,150.0,0.025096949474734,0.0002509694947473
SRR9061340,39.47033,117.479,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061341,40.43775,116.9959,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061343,39.78488,116.9725,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061348,39.73796,117.1294,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061349,39.76123,117.1858,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061350,39.38984,117.5044,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061351,39.90758,116.7813,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061352,39.97084,116.7628,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061353,40.04623,116.7651,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061358,40.72984,116.6237,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061362,39.27763,117.5778,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061363,39.15863,117.6434,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061364,39.11049,117.7274,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061365,39.90604,116.7613,597602.0,47.39575836444824,150.0,0.025096949474734,0.0002509694947473
SRR9061367,39.78488,116.9725,597602.0,47.39575836444824,149.0,0.0249381755750482,0.0002493817557504
SRR9061373,40.72984,116.6237,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061374,39.47033,117.479,597602.0,47.39575836444824,0.0,0.0,0.0
SRR9061375,39.60959,117.3882,597602.0,47.39575836444824,150.0,0.0250911235236829,0.0002509112352368
SRR9061376,40.43775,116.9959,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8894378,24.541,102.895,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8894379,24.541,102.895,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8894380,24.541,102.895,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8894381,24.541,102.895,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8894382,24.541,102.895,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8561390,51.7874,104.9391,597602.0,47.39575836444824,450.0,0.050191235303764,0.000753119474165
SRR8561391,51.7874,104.9391,597602.0,47.39575836444824,150.0,0.0250911235236829,0.0002509112352368
SRR8517158,49.77,-93.82,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8517159,49.77,-93.82,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8517160,49.69,-93.69,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8517161,49.69,-93.69,597602.0,47.39575836444824,402.0,0.06726158245789,0.0006726158245789
SRR8517163,49.69,-93.69,597602.0,47.39575836444824,201.0,0.0336287519118075,0.000336287519118
SRR8369884,23.1037,113.3014,597602.0,47.39575836444824,150.0,0.0250986870860539,0.0002509868708605
SRR8369885,23.1037,113.301,597602.0,47.39575836444824,150.0,0.025100111780081,0.0002510011178008
SRR8369886,23.1037,113.3012,597602.0,47.39575836444824,600.0,0.0573973882282857,0.0010040044712032
SRR8369887,23.1037,113.3008,597602.0,47.39575836444824,900.0,0.0714408639863989,0.0015059168242408
SRR8209852,22.5121,88.3637,597602.0,47.39575836444824,0.0,0.0,0.0
SRR8126712,38.91,-76.96,597602.0,47.39575836444824,247.0,0.0413207258342508,0.0004132072583425
