ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR6262242,24.82,118.16,746052.0,36.79636281399286,71512.0,4.247983724324846,0.0958540153179671
SRR6262243,24.82,118.16,746052.0,36.79636281399286,119055.0,5.122847516661037,0.1595799276927077
SRR6262244,24.82,118.16,746052.0,36.79636281399286,174840.0,5.941684412078514,0.2343537075002814
SRR6262245,24.82,118.16,746052.0,36.79636281399286,44819.0,3.2091729677019827,0.0600749768474583
SRR6262246,24.82,118.16,746052.0,36.79636281399286,69422.0,3.424672728040405,0.0930523202002005
SRR6237650,42.43592,-71.14935,746052.0,36.79636281399286,9292.0,0.95194175513235,0.0124549315905593
SRR6201526,41.77,-81.73,746052.0,36.79636281399286,2096191.0,76.1312990262073,2.809711822338121
SRR6201524,41.77,-81.73,746052.0,36.79636281399286,1041533.0,38.44906104400229,1.3960595039702328
SRR6201002,43.099444,-89.404444,746052.0,36.79636281399286,1659895.0,80.85255397063473,2.2249050270798816
SRR6197918,43.099444,-89.404444,746052.0,36.79636281399286,415766.0,38.51393539351145,0.5572881312803935
SRR5997543,1.29,103.86,746052.0,36.79636281399286,1004.0,0.1024041755802544,0.0013457335614675
SRR5997547,1.39,103.92,746052.0,36.79636281399286,6273.0,0.6798386053519059,0.0084082429482127
SRR5896114,51.7874,104.9391,746052.0,36.79636281399286,825199.0,25.17251280125246,1.1060875956756364
SRR5896115,51.7874,104.9391,746052.0,36.79636281399286,705679.0,24.79156812112292,0.9458844187107605
SRR5432762,46.238518,6.293545,746052.0,36.79636281399286,23334.0,2.2710109970886747,0.0312763965822757
SRR5338504,39.14,-0.65,746052.0,36.79636281399286,3139684.0,94.20764331210155,4.2083989499874015
SRR5260500,43.1998,-86.5698,746052.0,36.79636281399286,12364647.0,98.75732544635092,16.573439688234867
SRR5260499,43.1998,-86.5698,746052.0,36.79636281399286,9662708.0,98.7153700080048,12.95178841430088
SRR5260498,43.1998,-86.5698,746052.0,36.79636281399286,10616062.0,98.87903251759396,14.229655580694105
SRR5260496,43.1998,-86.5698,746052.0,36.79636281399286,273347.0,16.635032451759393,0.3663912619991636
SRR5260495,43.1998,-86.5698,746052.0,36.79636281399286,213233.0,14.258520980709116,0.28581510319656
SRR5260494,43.1998,-86.5698,746052.0,36.79636281399286,281303.0,16.74320200053079,0.37705551402583204
SRR5260448,43.1998,-86.5698,746052.0,36.79636281399286,5238858.0,96.89378109649194,7.022106583766278
SRR5260447,43.1998,-86.5698,746052.0,36.79636281399286,2386749.0,86.96243792097601,3.1991731442861893
SRR5260446,43.1998,-86.5698,746052.0,36.79636281399286,3499198.0,94.87421472874544,4.690286725562025
SRR5211163,45.4091,-72.0994,746052.0,36.79636281399286,161351.0,8.864265090637113,0.2162731293488925
SRR5211153,46.8319,-72.5,746052.0,36.79636281399286,68525.0,4.1497002328255945,0.09185020204623799
SRR2179956,44.99,-73.11,746052.0,36.79636281399286,113717.0,12.89586940039032,0.1524251184287422
SRR2179955,44.99,-73.11,746052.0,36.79636281399286,235524.0,24.70081571700096,0.3156938909151104
SRR2179954,44.99,-73.11,746052.0,36.79636281399286,939827.0,63.19252339046072,1.2597338479087252
SRR4754863,47.070833,8.316333,746052.0,36.79636281399286,135886.0,16.13976047715173,0.182140101842767
