ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR8561390,51.7874,104.9391,1144012.0,28.68020621828704,1959364.0,68.5232294926102,1.7127126901798233
SRR8561391,51.7874,104.9391,1144012.0,28.68020621828704,3013646.0,81.5597210452338,2.634278663290245
SRR8517158,49.77,-93.82,1144012.0,28.68020621828704,1407.0,0.0208041100967472,0.0012298870711146
SRR8517159,49.77,-93.82,1144012.0,28.68020621828704,1608.0,0.0208041100967472,0.001405580420485
SRR8517160,49.69,-93.69,1144012.0,28.68020621828704,1005.0,0.019754993828736,0.0008785003723737
SRR8517161,49.69,-93.69,1144012.0,28.68020621828704,603.0,0.0196675674730684,0.0005270800481113
SRR8517163,49.69,-93.69,1144012.0,28.68020621828704,1604.0,0.0232520480554399,0.0014020833662583
SRR8369884,23.1037,113.3014,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR8369885,23.1037,113.301,1144012.0,28.68020621828704,1950.0,0.019317862050398,0.0017045113058254
SRR8369886,23.1037,113.3012,1144012.0,28.68020621828704,1950.0,0.0593530568735293,0.0017045253301538
SRR8369887,23.1037,113.3008,1144012.0,28.68020621828704,2100.0,0.0211538155194176,0.0018356508393268
SRR8209852,22.5121,88.3637,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8126712,38.91,-76.96,1144012.0,28.68020621828704,211.0,0.0123237535969902,0.0001844359849372
SRR8126725,38.91,-76.96,1144012.0,28.68020621828704,505.0,0.0194052884060656,0.0004414358450785
SRR8126731,38.91,-76.96,1144012.0,28.68020621828704,134.0,0.011711769107317,0.0001171176910731
SRR8075935,34.261117,-83.950069,1144012.0,28.68020621828704,450.0,0.0393362361583619,0.0003933623615836
SRR8075938,34.261117,-83.950069,1144012.0,28.68020621828704,1950.0,0.125873370296815,0.001704519953462
SRR8075941,31.66294,-85.062168,1144012.0,28.68020621828704,5898.0,0.2944897708240822,0.0051555287934042
SRR8075947,29.719072,-84.981177,1144012.0,28.68020621828704,600.0,0.0444044125411271,0.0005244763726254
SRR8075949,31.66294,-85.062168,1144012.0,28.68020621828704,1200.0,0.0600510388002923,0.001048950873767
SRR8075950,34.261117,-83.950069,1144012.0,28.68020621828704,229.0,0.0166076450247025,0.0002001727289573
SRR8075952,32.933463,-85.19634,1144012.0,28.68020621828704,150.0,0.0131105907979986,0.0001311059079799
SRR8075953,32.933463,-85.19634,1144012.0,28.68020621828704,3114.0,0.112061344636245,0.002722009108296
SRR8075954,34.261117,-83.950069,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8075955,29.719072,-84.981177,1144012.0,28.68020621828704,167180.0,0.5075138291381559,0.1461348315480956
SRR8075960,32.664624,-85.087393,1144012.0,28.68020621828704,1654.0,0.0680054620056433,0.0014457967538802
SRR8075961,34.261117,-83.950069,1144012.0,28.68020621828704,1299.0,0.0937075565640919,0.0011354836610105
SRR8075962,32.664624,-85.087393,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8075963,32.664624,-85.087393,1144012.0,28.68020621828704,1800.0,0.0553329046373639,0.0015734226415457
SRR8075964,31.66294,-85.062168,1144012.0,28.68020621828704,3486.0,0.1381092097810163,0.003047159192386
SRR8075965,32.664624,-85.087393,1144012.0,28.68020621828704,3398.0,0.1416956432275186,0.0029702594623133
SRR8075975,34.261117,-83.950069,1144012.0,28.68020621828704,600.0,0.0434432691265476,0.0005244818376031
SRR8075976,34.261117,-83.950069,1144012.0,28.68020621828704,1204.0,0.0960626290633315,0.0010524239640842
SRR8075977,31.66294,-85.062168,1144012.0,28.68020621828704,992.0,0.0555948039006583,0.0008671388027398
SRR8075978,32.933463,-85.19634,1144012.0,28.68020621828704,2863.0,0.0967633155945916,0.0025026113572235
SRR8075980,31.66294,-85.062168,1144012.0,28.68020621828704,202.0,0.0088280385170784,0.0001765762771719
SRR8075982,34.261117,-83.950069,1144012.0,28.68020621828704,150.0,0.0131110250591777,0.0001311102505917
SRR8075983,34.261117,-83.950069,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8075984,34.261117,-83.950069,1144012.0,28.68020621828704,150.0,0.0131120663069967,0.0001311206630699
SRR8075985,30.743083,-84.858652,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR8075986,30.743083,-84.858652,1144012.0,28.68020621828704,5398.0,0.2907333720275661,0.0047184961809841
SRR8075987,30.743083,-84.858652,1144012.0,28.68020621828704,4984.0,0.1992098763824156,0.0043565876057244
SRR8075988,30.743083,-84.858652,1144012.0,28.68020621828704,151.0,0.0131980171536662,0.0001319801715366
SRR8075990,32.933463,-85.19634,1144012.0,28.68020621828704,2700.0,0.129980462617525,0.0023601225966161
SRR8075991,30.743083,-84.858652,1144012.0,28.68020621828704,1516.0,0.0638982256305003,0.0013251411182749
SRR8075992,32.664624,-85.087393,1144012.0,28.68020621828704,3584.0,0.1375842369660458,0.0031328394326283
SRR8075993,31.66294,-85.062168,1144012.0,28.68020621828704,651.0,0.0247389588570749,0.0005690543866672
SRR7514478,58.778056,-111.338851,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR7514483,58.778056,-111.338851,1144012.0,28.68020621828704,125.0,0.0109249319063086,0.000109249319063
SRR7514484,58.778056,-111.338851,1144012.0,28.68020621828704,125.0,0.0109249319063086,0.000109249319063
SRR7514496,58.778056,-111.338851,1144012.0,28.68020621828704,250.0,0.0218510445694625,0.0002185104456946
SRR7514499,58.778056,-111.338851,1144012.0,28.68020621828704,0.0,0.0,0.0
SRR7514504,58.778056,-111.338851,1144012.0,28.68020621828704,125.0,0.0109249319063086,0.000109249319063
