ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR6754089,48.846361,14.487639000000001,618749.0,44.63021330400857,3334227.0,26.328787804586355,5.388658719828235
SRR6791932,48.846361,14.487639000000001,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6754092,48.846361,14.487639000000001,618749.0,44.63021330400857,1950.0,0.1842390224469049,0.0031514878876571
SRR6754093,48.846361,14.487639000000001,618749.0,44.63021330400857,66290.0,6.373975726344607,0.1071352664909357
SRR6754094,48.846361,14.487639000000001,618749.0,44.63021330400857,7500.0,1.0323952484771692,0.0121211346410256
SRR6754095,48.846361,14.487639000000001,618749.0,44.63021330400857,96445.0,11.163186848786829,0.1558709799143109
SRR6754096,48.846361,14.487639000000001,618749.0,44.63021330400857,600.0,0.0969747319187586,0.0009697473191875
SRR6754097,48.846361,14.487639000000001,618749.0,44.63021330400857,10499.0,1.6835475082788012,0.0169682246274337
SRR6754098,48.846361,14.487639000000001,618749.0,44.63021330400857,3598.0,0.5603179504128492,0.0058149073614664
SRR6754099,48.846361,14.487639000000001,618749.0,44.63021330400857,342532.0,16.84478575399718,0.553587806398071
SRR6754100,48.846361,14.487639000000001,618749.0,44.63021330400857,11400.0,1.7469250865859989,0.0184241600713698
SRR6754101,48.846361,14.487639000000001,618749.0,44.63021330400857,189594.0,24.10266348487028,0.3064151819623142
SRR6754102,48.846361,14.487639000000001,618749.0,44.63021330400857,23843.0,3.529854929866553,0.0385341995300194
SRR6754103,48.846361,14.487639000000001,618749.0,44.63021330400857,28191.0,4.039599829009825,0.0455613081637303
SRR6475631,47.3,8.57,618749.0,44.63021330400857,502.0,0.0557522143874172,0.0008113418995424
SRR6475632,47.3,8.57,618749.0,44.63021330400857,214267.0,25.897094869486647,0.3462905975217738
SRR6475633,47.3,8.57,618749.0,44.63021330400857,25341.0,3.7693772660642684,0.0409552898735997
SRR6423777,1.4,103.81,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6423789,1.4,103.801,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6423791,1.41,103.73100000000001,618749.0,44.63021330400857,1192.0,0.1328466020955185,0.0019263607763406
SRR6423795,1.39,103.921,618749.0,44.63021330400857,451.0,0.0729021955591039,0.0007290219555910002
SRR6423802,1.42,103.72,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6423803,1.31,103.72,618749.0,44.63021330400857,928.0,0.1499838842567826,0.0014998388425678
SRR6423804,1.38,103.92,618749.0,44.63021330400857,2316.0,0.3067414727134913,0.0037429158980458
SRR6423806,1.38,103.91,618749.0,44.63021330400857,489.0,0.0790367830897504,0.0007903678308975
SRR6423807,1.39,103.92,618749.0,44.63021330400857,1571.0,0.1607988690082731,0.0025390169826537
SRR6423811,1.29,103.86,618749.0,44.63021330400857,141.0,0.022790898894382003,0.0002279089889438
SRR6262235,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262236,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262237,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262238,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262239,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
SRR6262240,24.82,118.16,618749.0,44.63021330400857,0.0,0.0,0.0
