ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR6986813,22.47,108.21,925141.0,29.57149240694553,163342.0,6.15420560919903,0.1765589659143849
SRR6986815,29.21,111.49,925141.0,29.57149240694553,324693.0,7.584999160668483,0.35096595649744206
SRR6986817,37.45,112.39,925141.0,29.57149240694553,464650.0,16.787712672230512,0.5022476276178443
SRR6986818,29.17,111.53,925141.0,29.57149240694553,319153.0,7.285269359265237,0.3449775520412564
SRR6986819,38.28,106.13,925141.0,29.57149240694553,683269.0,45.92955443418894,0.7385566252398285
SRR6986822,34.52,118.43,925141.0,29.57149240694553,27399.0,2.5536583110034035,0.0296160574820486
SRR6986824,34.55,118.41,925141.0,29.57149240694553,66143.0,4.388405793927628,0.0714948734895545
SRR6986825,31.1,121.27,925141.0,29.57149240694553,4650.0,0.3018006212026058,0.0050262342810447
SRR6986826,36.04,120.19,925141.0,29.57149240694553,3450.0,0.2923903422289142,0.0037293432774031
SRR6787039,48.846361,14.487639000000001,925141.0,29.57149240694553,5877933.0,39.14007550903051,6.35355352014774
SRR6754086,48.846361,14.487639000000001,925141.0,29.57149240694553,2963214.0,34.32145738184775,3.202986431041322
SRR6754087,48.846361,14.487639000000001,925141.0,29.57149240694553,24283380.0,42.96490024097948,26.24829978523489
SRR6754088,48.846361,14.487639000000001,925141.0,29.57149240694553,3303458.0,33.667821102404936,3.5707618618243058
SRR6754089,48.846361,14.487639000000001,925141.0,29.57149240694553,14085485.0,38.68793899389607,15.225229885533125
SRR6791932,48.846361,14.487639000000001,925141.0,29.57149240694553,0.0,0.0,0.0
SRR6754092,48.846361,14.487639000000001,925141.0,29.57149240694553,2812828.0,34.25952452361316,3.040431636769963
SRR6754093,48.846361,14.487639000000001,925141.0,29.57149240694553,45303540.0,47.566154070352525,48.96933074413955
SRR6754094,48.846361,14.487639000000001,925141.0,29.57149240694553,2383007.0,33.16347700858572,2.5758310640713136
SRR6754095,48.846361,14.487639000000001,925141.0,29.57149240694553,433737.0,18.33450247237988,0.4688333208224475
SRR6754096,48.846361,14.487639000000001,925141.0,29.57149240694553,1306471.0,27.81835515126884,1.4121858888461325
SRR6754097,48.846361,14.487639000000001,925141.0,29.57149240694553,3608123.0,36.158485662942184,3.9000793321699083
SRR6754098,48.846361,14.487639000000001,925141.0,29.57149240694553,2477978.0,33.462134098586056,2.67848676266969
SRR6754099,48.846361,14.487639000000001,925141.0,29.57149240694553,1894012.0,31.464935276719984,2.0472685539750155
SRR6754100,48.846361,14.487639000000001,925141.0,29.57149240694553,2862681.0,33.37360518256136,3.0943184710427922
SRR6754101,48.846361,14.487639000000001,925141.0,29.57149240694553,2252108.0,32.777482151045085,2.4343401805670704
SRR6754102,48.846361,14.487639000000001,925141.0,29.57149240694553,3718075.0,35.13496115757382,4.018928091102871
SRR6754103,48.846361,14.487639000000001,925141.0,29.57149240694553,9862038.0,42.382190649857705,10.660037919630627
SRR6475631,47.3,8.57,925141.0,29.57149240694553,19464650.0,88.87856916408742,21.039658372413506
SRR6475632,47.3,8.57,925141.0,29.57149240694553,56858271.0,92.55367319255551,61.45903402805194
SRR6475633,47.3,8.57,925141.0,29.57149240694553,14083939.0,87.8919013117449,15.223559539946885
SRR6423777,1.4,103.81,925141.0,29.57149240694553,2830.0,0.2999380651165606,0.0030589762414594
SRR6423789,1.4,103.801,925141.0,29.57149240694553,2208.0,0.1821443621026416,0.0023868224130159
SRR6423791,1.41,103.73100000000001,925141.0,29.57149240694553,0.0,0.0,0.0
SRR6423795,1.39,103.921,925141.0,29.57149240694553,6326.0,0.4306347914534109,0.0068379503178434
SRR6423802,1.42,103.72,925141.0,29.57149240694553,14918.0,1.1545255884238188,0.0161251311918939
SRR6423803,1.31,103.72,925141.0,29.57149240694553,33851.0,2.3451742703004195,0.036590167964667
SRR6423804,1.38,103.92,925141.0,29.57149240694553,16320.0,1.2565703363054928,0.0176404841489027
SRR6423806,1.38,103.91,925141.0,29.57149240694553,0.0,0.0,0.0
SRR6423807,1.39,103.92,925141.0,29.57149240694553,14199.0,1.1482482893958863,0.0153478313932687
SRR6423811,1.29,103.86,925141.0,29.57149240694553,28437.0,1.4535023495877926,0.0307379625440878
SRR6262235,24.82,118.16,925141.0,29.57149240694553,6000.0,0.5247797663275112,0.0064855392096988
SRR6262236,24.82,118.16,925141.0,29.57149240694553,5549.0,0.5155895885059683,0.0059980826479423
SRR6262237,24.82,118.16,925141.0,29.57149240694553,17099.0,1.143738746310022,0.0184825676496879
SRR6262238,24.82,118.16,925141.0,29.57149240694553,21600.0,1.0554185587926594,0.0233477287948539
SRR6262239,24.82,118.16,925141.0,29.57149240694553,9598.0,0.7270196111727834,0.0103746493150773
SRR6262240,24.82,118.16,925141.0,29.57149240694553,17549.0,0.8657276521092458,0.0189690071340476
SRR6262241,24.82,118.16,925141.0,29.57149240694553,5549.0,0.4992737217353896,0.0059980666201152
SRR6262242,24.82,118.16,925141.0,29.57149240694553,3899.0,0.3978972119925503,0.0042146374660727
SRR6262243,24.82,118.16,925141.0,29.57149240694553,6300.0,0.5480107978135225,0.0068097546773951
SRR6262244,24.82,118.16,925141.0,29.57149240694553,5250.0,0.4582196327911096,0.0056747721352745
SRR6262245,24.82,118.16,925141.0,29.57149240694553,9150.0,0.8131823324228417,0.009890383099441
SRR6262246,24.82,118.16,925141.0,29.57149240694553,7200.0,0.5580532341556584,0.0077825043771706
SRR6237650,42.43592,-71.14935,925141.0,29.57149240694553,2100.0,0.1946878253152762,0.0022700410272596
SRR6201526,41.77,-81.73,925141.0,29.57149240694553,55389626.0,92.63603199665349,59.871547898690025
SRR6201524,41.77,-81.73,925141.0,29.57149240694553,79478465.0,92.847907120146,85.90956692114284
SRR6201002,43.099444,-89.404444,925141.0,29.57149240694553,5585334.0,90.56685174899721,6.0372783853293726
SRR6197918,43.099444,-89.404444,925141.0,29.57149240694553,973724.0,55.893217451847896,1.0525143348765214
SRR5997543,1.29,103.86,925141.0,29.57149240694553,58723.0,2.723281752295056,0.0634747520983288
SRR5997547,1.39,103.92,925141.0,29.57149240694553,1004.0,0.0990157091729801,0.0010852721844562
SRR5896114,51.7874,104.9391,925141.0,29.57149240694553,16046303.0,84.76027576967726,17.344709407599495
SRR5896115,51.7874,104.9391,925141.0,29.57149240694553,14780699.0,84.42626193319181,15.976699207117619
SRR5432762,46.238518,6.293545,925141.0,29.57149240694553,0.0,0.0,0.0
SRR5338504,39.14,-0.65,925141.0,29.57149240694553,3112525.0,54.134547454388034,3.3643789234484265
SRR5260500,43.1998,-86.5698,925141.0,29.57149240694553,2491054.0,69.77379905682484,2.6926212477697997
SRR5260499,43.1998,-86.5698,925141.0,29.57149240694553,3899529.0,84.18890049902338,4.215064131251343
SRR5260498,43.1998,-86.5698,925141.0,29.57149240694553,3073103.0,73.403287132783,3.321767680941606
SRR5260496,43.1998,-86.5698,925141.0,29.57149240694553,111323941.0,91.38455210705072,120.33185900285038
SRR5260495,43.1998,-86.5698,925141.0,29.57149240694553,126123790.0,92.71138128178517,136.32926271108943
SRR5260494,43.1998,-86.5698,925141.0,29.57149240694553,115890972.0,91.61424571231736,125.26844165083594
SRR5260448,43.1998,-86.5698,925141.0,29.57149240694553,68097943.0,92.38807948726088,73.60817693527147
SRR5260447,43.1998,-86.5698,925141.0,29.57149240694553,33400623.0,90.10193921054304,36.10327973760216
SRR5260446,43.1998,-86.5698,925141.0,29.57149240694553,74024538.0,93.40165153763589,80.01433257334287
SRR5211163,45.4091,-72.0994,925141.0,29.57149240694553,3834264.0,62.339042719047136,4.144518388336478
SRR5211153,46.8319,-72.5,925141.0,29.57149240694553,339623.0,5.728849597196533,0.3671039925384347
SRR2179956,44.99,-73.11,925141.0,29.57149240694553,23633.0,1.8843679910413649,0.0255453459278099
SRR2179955,44.99,-73.11,925141.0,29.57149240694553,51002.0,4.202387487853201,0.0551288792119255
SRR2179954,44.99,-73.11,925141.0,29.57149240694553,455786.0,22.60768585285919,0.4926664001952135
