ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR12487012,35.921444,127.065972,643498.0,45.95880655734905,117755.0,5.631412954041815,0.1829920618183739
SRR12487015,35.921444,127.065972,643498.0,45.95880655734905,159558.0,6.343602223316934,0.2479541828102029
SRR12487016,35.921444,127.065972,643498.0,45.95880655734905,23850.0,2.255167236883409,0.0370631400610413
SRR12487019,35.921444,127.065972,643498.0,45.95880655734905,72012.0,4.688772023223072,0.1119070760748285
SRR12487020,35.921444,127.065972,643498.0,45.95880655734905,3322.0,0.4937072825401167,0.0051623200041025
SRR12487021,35.921444,127.065972,643498.0,45.95880655734905,24301.0,2.519668577369316,0.0377639982548508
SRR12487023,35.921444,127.065972,643498.0,45.95880655734905,66722.0,4.339709054418195,0.1036862480784711
SRR12487024,37.141433,127.6271,643498.0,45.95880655734905,755.0,0.1173209748903648,0.0011732097489036
SRR12487025,36.461306,127.095889,643498.0,45.95880655734905,3473.0,0.4542367426161386,0.0053969722889581
SRR12487027,36.461306,127.095889,643498.0,45.95880655734905,2415.0,0.3283462986675949,0.0037527858190701
SRR12487028,36.766103,127.443383,643498.0,45.95880655734905,31851.0,2.99547970545363,0.0494965008826756
SRR12487030,36.766103,127.443383,643498.0,45.95880655734905,55093.0,3.847260505704758,0.0856148208961022
SRR12487031,36.766103,127.443383,643498.0,45.95880655734905,118206.0,5.260303696359585,0.183692957152936
SRR12487034,37.806611,126.787083,643498.0,45.95880655734905,126803.0,5.372212447435734,0.1970526489111077
SRR12487035,36.969389,127.894244,643498.0,45.95880655734905,9812.0,1.3355130996522135,0.0152479947629984
SRR12487037,37.806611,126.787083,643498.0,45.95880655734905,122885.0,5.457968424610488,0.1909639041830743
SRR12487038,37.449944,127.658194,643498.0,45.95880655734905,16301.0,1.7149902007465443,0.0253319363727626
SRR12487040,37.449944,127.658194,643498.0,45.95880655734905,85428.0,4.865436998405589,0.1327554966977364
SRR12487041,37.304056,127.618611,643498.0,45.95880655734905,67776.0,4.432046520890508,0.1053242391771225
SRR12487043,37.304056,127.618611,643498.0,45.95880655734905,79716.0,4.664512400660142,0.1238792085165765
SRR12487044,37.304056,127.618611,643498.0,45.95880655734905,1359.0,0.2111950826575995,0.0021119508265759
SRR12487047,36.969389,127.894244,643498.0,45.95880655734905,5736.0,0.7462097652207156,0.0089135995434329
SRR12261223,43.099,-89.405,643498.0,45.95880655734905,151.0,0.0234509334916347,0.0002345093349163
SRR12261225,43.099,-89.405,643498.0,45.95880655734905,151.0,0.0234615448688263,0.0002346154486882
SRR12261226,43.099,-89.405,643498.0,45.95880655734905,0.0,0.0,0.0
SRR12261227,43.099,-89.405,643498.0,45.95880655734905,604.0,0.0938433143537353,0.0009384331435373
SRR10132616,40.02722,116.3567,643498.0,45.95880655734905,300.0,0.0264317265943328,0.0004662812067791
SRR10132617,40.02694,116.3528,643498.0,45.95880655734905,1200.0,0.1381506354332103,0.0018648206645552
SRR10132618,40.02639,116.3489,643498.0,45.95880655734905,1050.0,0.1187040189713099,0.0016314216920643
SRR10132627,40.02778,116.3606,643498.0,45.95880655734905,900.0,0.1005561428318347,0.001398539457776
SRR10132640,40.02722,116.3567,643498.0,45.95880655734905,2249.0,0.3061269133703601,0.003495011451473
SRR10132641,40.02694,116.3528,643498.0,45.95880655734905,2700.0,0.3875647818641239,0.004195626833339
SRR10132648,40.02722,116.3567,643498.0,45.95880655734905,1349.0,0.1863208522792611,0.0020965012074629
SRR10132658,39.90611,116.5347,643498.0,45.95880655734905,1650.0,0.1684749150735511,0.0025640831160314
SRR10132659,39.90667,116.5303,643498.0,45.95880655734905,1500.0,0.2127512296852515,0.0023309970504958
SRR10132660,39.90722,116.5253,643498.0,45.95880655734905,2100.0,0.2882791907667156,0.0032632992721034
SRR10132663,39.90556,116.5478,643498.0,45.95880655734905,2399.0,0.2898127313527004,0.003728066943487
SRR10132664,39.90583,116.5436,643498.0,45.95880655734905,1050.0,0.1519643448775287,0.0016315984027922
SRR10132666,39.90667,116.5303,643498.0,45.95880655734905,2550.0,0.3300514941771381,0.003962471283516
SRR10132668,39.90722,116.5253,643498.0,45.95880655734905,2400.0,0.3097117866722196,0.0037297759946417
SRR10132673,39.90611,116.5347,643498.0,45.95880655734905,2550.0,0.3616053984627768,0.0039625407678034
SRR10132675,39.90722,116.5253,643498.0,45.95880655734905,2099.0,0.3204508430484632,0.0032619648297275
SRR10132680,39.90583,116.5436,643498.0,45.95880655734905,1800.0,0.2571919802392548,0.0027973042604639
SRR10132681,39.90611,116.5347,643498.0,45.95880655734905,2696.0,0.388345831067074,0.0041893889009756
SRR10132682,39.90667,116.5303,643498.0,45.95880655734905,3000.0,0.436814374869852,0.0046619889836487
SRR10132685,39.90639,116.5525,643498.0,45.95880655734905,3750.0,0.5394172303565823,0.0058275657981842
SRR10132686,39.90556,116.5478,643498.0,45.95880655734905,2249.0,0.3193525771641869,0.0034949886231192
SRR10132687,39.90583,116.5436,643498.0,45.95880655734905,1050.0,0.1574094816145504,0.0016316033305464
SRR10132688,39.90611,116.5347,643498.0,45.95880655734905,13946.0,1.437760398478317,0.0216721818871231
SRR10132690,39.90667,116.5303,643498.0,45.95880655734905,7648.0,0.9299318518472476,0.0118848179730162
SRR10132691,39.90722,116.5253,643498.0,45.95880655734905,4949.0,0.6192826810650538,0.007690860770352
SRR10132695,39.90583,116.5436,643498.0,45.95880655734905,2849.0,0.4020246502708632,0.0044272160099953
SRR10132697,39.90667,116.5303,643498.0,45.95880655734905,5697.0,0.7996895095245051,0.0088530570242642
